dt_iso,temp_mean,temp_min_min,temp_max_max,pressure_mean,humidity_mean,wind_speed_mean,wind_deg_mean,clouds_all_mean,rain_1d
2013-10-27,28.924166666666665,24.0,32.0,1011.3333333333334,78.70833333333333,3.4625,117.91666666666667,42.916666666666664,0.0
2013-10-28,28.459166666666665,26.0,32.0,1011.4166666666666,81.04166666666667,4.216666666666667,101.25,25.833333333333332,0.0
2013-10-29,28.78125,25.0,32.0,1011.5875,76.45833333333333,2.685,187.125,32.916666666666664,0.13
2013-10-30,28.1775,25.0,33.0,1011.25,77.0,2.1958333333333333,202.08333333333334,19.208333333333332,0.0
2013-10-31,28.06458333333333,25.0,32.0,1010.85,73.41666666666667,1.9000000000000001,144.16666666666666,26.666666666666668,0.0
2013-11-01,27.804000000000002,24.0,31.0,1009.9,76.88,3.12,141.2,34.6,0.8
2013-11-02,27.865416666666665,25.0,31.0,1009.0416666666666,80.125,3.4291666666666667,98.33333333333333,34.833333333333336,0.8
2013-11-03,28.874583333333334,27.0,32.0,1009.4583333333334,81.125,4.904583333333333,108.33333333333333,27.5,0.0
2013-11-04,28.435000000000002,21.9,32.0,1009.7291666666666,79.66666666666667,2.966666666666667,147.5,32.291666666666664,0.0
2013-11-05,28.764583333333334,25.9,33.0,1009.3333333333334,79.70833333333333,2.7258333333333336,143.875,27.291666666666668,0.0
2013-11-06,28.919583333333335,25.0,32.0,1008.6666666666666,77.41666666666667,3.170833333333333,182.91666666666666,32.083333333333336,0.0
2013-11-07,28.7775,26.0,31.7,1008.0,79.41666666666667,2.8958333333333335,132.5,36.458333333333336,0.0
2013-11-08,28.930833333333336,27.0,32.0,1007.875,80.75,3.625,121.66666666666667,30.416666666666668,0.0
2013-11-09,28.68375,26.0,32.0,1008.2375000000001,78.41666666666667,3.625,89.58333333333333,28.541666666666668,0.0
2013-11-10,29.30125,26.0,33.0,1007.5833333333334,77.16666666666667,3.9916666666666667,112.91666666666667,27.5,0.0
2013-11-11,28.892083333333332,25.8,33.0,1007.0833333333334,75.54166666666667,4.029166666666667,115.83333333333333,34.583333333333336,0.48
2013-11-12,28.868333333333336,25.6,31.2,1006.7916666666666,76.16666666666667,1.9625000000000001,181.66666666666666,36.875,0.0
2013-11-13,28.402083333333334,25.0,31.1,1007.1041666666666,77.70833333333333,2.42,163.33333333333334,26.25,0.0
2013-11-14,28.11916666666667,26.0,32.0,1007.7333333333332,78.0,1.7804166666666668,114.29166666666667,37.5,0.5
2013-11-15,26.857916666666668,25.0,30.1,1008.275,84.29166666666667,2.24125,154.70833333333334,33.125,0.5
2013-11-16,27.500416666666666,24.0,32.0,1007.7708333333334,85.08333333333333,1.7291666666666667,156.66666666666666,31.208333333333332,0.0
2013-11-17,27.610416666666666,25.0,31.0,1007.7083333333334,82.125,2.1666666666666665,138.33333333333334,50.833333333333336,0.0
2013-11-18,27.278750000000002,24.0,30.2,1007.2458333333334,82.375,2.9125,237.5,42.5,0.0
2013-11-19,28.06041666666667,25.0,31.0,1006.0875,75.0,2.1708333333333334,189.58333333333334,20.833333333333332,0.0
2013-11-20,26.026666666666667,24.0,28.0,1006.0708333333333,85.875,3.1666666666666665,214.16666666666666,47.291666666666664,0.0
2013-11-21,27.474999999999998,23.9,30.0,1006.8666666666667,78.375,5.010833333333333,251.95833333333334,39.791666666666664,0.0
2013-11-22,27.074166666666667,24.0,30.0,1008.0833333333334,80.20833333333333,2.970833333333333,222.5,53.958333333333336,0.0
2013-11-23,27.475416666666664,25.0,30.0,1008.1083333333332,75.875,2.375,172.08333333333334,45.625,0.0
2013-11-24,27.96291666666667,26.0,30.0,1008.2083333333334,75.33333333333333,2.205416666666667,136.08333333333334,54.791666666666664,0.0
2013-11-25,26.645,23.9,29.0,1007.7125,82.20833333333333,2.470833333333333,166.25,60.208333333333336,0.0
2013-11-26,27.868750000000002,24.9,30.3,1007.6,78.04166666666667,1.9041666666666668,137.91666666666666,39.375,0.0
2013-11-27,25.283749999999998,23.6,27.9,1009.7833333333333,89.75,1.4208333333333334,107.5,37.916666666666664,0.0
2013-11-28,27.671666666666667,23.4,30.0,1009.2083333333334,76.41666666666667,1.9425,146.16666666666666,53.125,0.0
2013-11-29,25.060833333333335,23.2,27.5,1009.5,86.125,1.7333333333333334,224.58333333333334,40.416666666666664,0.0
2013-11-30,26.984166666666667,24.0,30.0,1008.6666666666666,73.95833333333333,1.5875000000000001,115.83333333333333,32.083333333333336,0.0
2013-12-01,28.033749999999998,26.5,30.0,1009.3708333333334,71.41666666666667,3.4416666666666664,130.0,38.333333333333336,0.0
2013-12-02,28.037916666666664,25.0,31.0,1009.0,73.25,3.6916666666666664,125.41666666666667,25.0,0.0
2013-12-03,27.52125,25.0,30.0,1008.25,76.70833333333333,2.317083333333333,148.16666666666666,41.25,0.0
2013-12-04,27.92833333333333,25.8,30.0,1007.5833333333334,75.83333333333333,1.8366666666666667,135.41666666666666,39.791666666666664,0.0
2013-12-05,28.342083333333335,26.0,30.0,1007.0833333333334,74.29166666666667,2.1475,133.0,45.416666666666664,0.0
2013-12-06,28.714166666666667,27.0,31.0,1006.75,77.20833333333333,2.4899999999999998,102.91666666666667,43.333333333333336,0.0
2013-12-07,27.770833333333332,26.0,29.0,1008.0,82.83333333333333,3.0416666666666665,153.33333333333334,28.333333333333332,0.0
2013-12-08,27.72666666666667,25.0,31.0,1007.3333333333334,81.70833333333333,2.2916666666666665,209.16666666666666,33.125,0.0
2013-12-09,27.395,25.0,30.0,1007.0416666666666,85.16666666666667,2.2375000000000003,172.91666666666666,37.708333333333336,0.0
2013-12-10,28.89125,26.0,32.0,1005.875,80.20833333333333,2.9416666666666664,124.16666666666667,26.666666666666668,0.0
2013-12-11,26.97083333333333,25.0,31.0,1006.375,87.04166666666667,2.5416666666666665,158.33333333333334,52.208333333333336,0.0
2013-12-12,26.609583333333333,24.0,29.0,1006.7333333333332,86.29166666666667,1.9333333333333333,142.5,32.916666666666664,0.0
2013-12-13,28.011666666666667,25.9,31.0,1007.0833333333334,84.04166666666667,2.48875,158.375,39.583333333333336,0.37
2013-12-14,27.29625,25.6,29.0,1007.625,83.79166666666667,2.0625,198.33333333333334,38.333333333333336,0.0
2013-12-15,26.471249999999998,25.0,29.4,1007.7458333333334,88.41666666666667,1.9291666666666665,204.58333333333334,48.5,0.0
2013-12-16,25.98375,23.0,30.0,1007.5875,87.04166666666667,1.8441666666666665,98.95833333333333,39.583333333333336,0.0
2013-12-17,27.449166666666667,24.9,30.0,1006.6416666666668,81.41666666666667,1.9333333333333333,91.25,31.875,0.0
2013-12-18,26.488333333333333,22.22,30.0,1007.5,83.125,1.9000000000000001,164.58333333333334,36.25,0.0
2013-12-19,26.498333333333335,23.33,30.0,1007.7875,86.45833333333333,2.5275000000000003,258.3333333333333,43.958333333333336,0.0
2013-12-20,26.22875,23.33,30.56,1007.7416666666667,87.66666666666667,1.7745833333333334,176.29166666666666,48.125,1.4500000000000002
2013-12-21,26.405416666666667,23.33,29.44,1007.4375,87.66666666666667,1.55,215.41666666666666,50.625,0.0
2013-12-22,25.28333333333333,23.33,28.2,1007.4541666666668,91.79166666666667,2.441666666666667,214.58333333333334,68.33333333333333,0.0
2013-12-23,25.528333333333332,22.22,27.78,1007.75,89.79166666666667,5.445833333333333,247.08333333333334,60.0,0.0
2013-12-24,25.3075,24.0,27.22,1008.4583333333334,91.41666666666667,2.8041666666666667,211.66666666666666,58.75,0.0
2013-12-25,28.014583333333334,24.0,30.0,1008.8333333333334,79.29166666666667,5.0375000000000005,270.4166666666667,37.291666666666664,0.0
2013-12-26,28.4584,27.0,30.0,1008.84,73.56,6.343999999999999,268.4,37.4,0.0
2013-12-27,28.382499999999997,26.5,30.0,1007.5,73.04166666666667,6.879166666666666,272.5,37.291666666666664,0.0
2013-12-28,28.403333333333332,26.0,30.0,1006.5,76.33333333333333,7.116666666666667,281.25,38.958333333333336,0.0
2013-12-29,28.512083333333333,27.0,30.1,1006.5833333333334,79.16666666666667,5.8999999999999995,278.3333333333333,35.416666666666664,0.0
2013-12-30,27.614166666666666,23.33,31.11,1007.9166666666666,83.70833333333333,3.5833333333333335,247.08333333333334,32.083333333333336,0.0
2013-12-31,26.734583333333333,23.89,30.0,1008.8958333333334,86.625,3.5541666666666667,162.91666666666666,42.5,0.0
2014-01-01,25.39916666666667,24.0,27.22,1009.7458333333334,89.75,5.0625,259.5833333333333,50.208333333333336,0.0
2014-01-02,25.257499999999997,23.33,27.22,1009.4208333333332,88.70833333333333,2.5500000000000003,287.0833333333333,55.833333333333336,0.0
2014-01-03,26.999166666666667,23.33,30.0,1008.375,84.625,2.1625,187.5,29.791666666666668,0.0
2014-01-04,26.080416666666665,22.22,30.0,1007.7083333333334,85.5,2.1416666666666666,131.66666666666666,41.666666666666664,0.0
2014-01-05,26.42125,23.33,30.0,1006.8333333333334,84.29166666666667,1.8375000000000001,152.5,29.791666666666668,0.0
2014-01-06,27.665833333333335,22.78,31.1,1007.4583333333334,79.125,2.8166666666666664,183.33333333333334,41.458333333333336,0.0
2014-01-07,27.35666666666667,23.89,30.6,1008.3916666666668,84.70833333333333,1.2658333333333334,108.41666666666667,26.666666666666668,0.0
2014-01-08,27.520833333333332,22.78,31.11,1008.4,81.70833333333333,3.1,263.75,35.0,0.0
2014-01-09,28.380416666666665,24.44,32.22,1008.2083333333334,81.04166666666667,5.066666666666666,259.5833333333333,47.083333333333336,0.0
2014-01-10,27.366666666666664,23.89,30.56,1008.4583333333334,81.875,2.595833333333333,179.58333333333334,40.458333333333336,1.02
2014-01-11,27.02541666666667,23.89,30.0,1009.3249999999999,83.5,1.4041666666666668,148.75,29.166666666666668,0.0
2014-01-12,27.365416666666665,23.89,30.0,1009.4458333333333,80.70833333333333,2.1875,238.33333333333334,28.75,0.0
2014-01-13,27.224999999999998,23.5,30.0,1008.4291666666667,83.375,5.341666666666666,269.5833333333333,45.0,0.0
2014-01-14,27.40833333333333,25.0,29.0,1008.2916666666666,80.83333333333333,7.987500000000001,284.1666666666667,52.291666666666664,0.0
2014-01-15,28.195833333333336,25.56,30.1,1007.475,78.41666666666667,9.216666666666667,272.5,46.458333333333336,0.0
2014-01-16,27.900000000000002,23.33,30.0,1007.7083333333334,79.875,8.387500000000001,275.8333333333333,40.0,0.0
2014-01-17,28.33375,23.33,31.0,1008.2375000000001,76.625,6.691666666666666,269.5833333333333,31.666666666666668,0.0
2014-01-18,27.37708333333333,23.89,30.2,1009.0458333333332,79.66666666666667,4.075,256.25,32.916666666666664,0.0
2014-01-19,26.1375,22.78,30.1,1009.3041666666667,79.75,5.7124999999999995,259.1666666666667,54.833333333333336,0.78
2014-01-20,27.52125,23.33,30.2,1006.9958333333334,75.875,7.454166666666667,264.1666666666667,41.458333333333336,0.0
2014-01-21,26.998333333333335,23.33,29.3,1007.4833333333332,77.58333333333333,8.200000000000001,272.5,33.75,0.0
2014-01-22,27.4025,22.78,30.4,1008.4166666666666,77.875,6.270833333333333,268.3333333333333,41.25,0.0
2014-01-23,25.85625,21.67,29.0,1008.65,83.54166666666667,4.195833333333334,269.1666666666667,44.375,0.0
2014-01-24,26.01625,22.22,28.0,1008.5124999999999,81.41666666666667,2.9583333333333335,272.0833333333333,48.958333333333336,0.0
2014-01-25,26.328333333333333,22.78,29.1,1009.1083333333332,79.625,4.791666666666667,267.9166666666667,36.666666666666664,0.0
2014-01-26,27.050833333333333,22.22,30.56,1008.8833333333333,78.95833333333333,4.454583333333333,266.9583333333333,37.833333333333336,0.0
2014-01-27,27.074166666666667,22.22,30.0,1008.275,77.5,4.554166666666666,266.6666666666667,36.875,0.0
2014-01-28,27.37708333333333,22.78,30.0,1008.1291666666666,74.54166666666667,5.214583333333334,270.7083333333333,28.333333333333332,0.0
2014-01-29,27.787499999999998,23.33,30.0,1007.5,76.70833333333333,6.245833333333334,277.5,34.166666666666664,0.0
2014-01-30,26.94875,23.33,31.0,1007.2208333333333,77.54166666666667,7.8812500000000005,269.1666666666667,32.5,0.0
2014-01-31,28.006249999999998,23.33,29.3,1006.6041666666666,78.70833333333333,8.858333333333334,261.25,40.0,0.1
2014-02-01,29.05,28.1,30.9,1005.4375,74.16666666666667,7.808333333333334,261.6666666666667,40.0,0.0
2014-02-02,27.771666666666665,23.9,30.8,1005.0124999999999,80.75,3.7083333333333335,198.33333333333334,36.666666666666664,0.0
2014-02-03,27.26,24.0,30.0,1005.0749999999999,82.58333333333333,2.6595833333333334,175.83333333333334,31.875,0.0
2014-02-04,28.537916666666664,26.0,30.4,1004.8333333333334,76.75,2.595833333333333,140.41666666666666,26.666666666666668,0.0
2014-02-05,28.494583333333335,26.8,31.0,1005.125,80.5,1.9833333333333334,117.5,43.541666666666664,0.0
2014-02-06,28.653333333333332,26.0,31.1,1005.0,78.83333333333333,2.6999999999999997,170.41666666666666,37.291666666666664,0.0
2014-02-07,27.810833333333335,25.0,31.0,1004.5,83.83333333333333,2.6458333333333335,178.75,38.75,0.0
2014-02-08,28.168333333333333,25.0,30.0,1004.1125000000001,82.08333333333333,4.109583333333333,270.8333333333333,36.041666666666664,0.0
2014-02-09,28.752916666666664,26.0,31.0,1004.7375000000001,78.91666666666667,3.3833333333333333,200.0,29.583333333333332,0.0
2014-02-10,28.157916666666665,24.4,30.0,1005.0166666666668,81.70833333333333,2.3583333333333334,128.33333333333334,32.083333333333336,0.0
2014-02-11,27.685833333333335,24.4,29.0,1006.125,81.45833333333333,5.5874999999999995,275.8333333333333,35.208333333333336,0.0
2014-02-12,28.564999999999998,25.0,31.0,1007.2458333333334,79.75,1.9158333333333335,150.16666666666666,27.5,0.0
2014-02-13,28.574583333333333,26.8,31.0,1008.7083333333334,77.75,3.508333333333333,259.1666666666667,35.0,0.0
2014-02-14,27.016666666666666,25.0,29.7,1008.375,80.54166666666667,3.75,296.6666666666667,35.208333333333336,0.0
2014-02-15,26.295,24.7,28.1,1009.0666666666666,82.25,4.114583333333333,270.4166666666667,36.458333333333336,0.0
2014-02-16,26.673333333333332,23.0,29.0,1010.6708333333332,81.45833333333333,2.275,148.75,27.5,0.0
2014-02-17,26.683333333333334,24.9,29.0,1010.6291666666666,79.83333333333333,2.4583333333333335,185.0,31.041666666666668,0.0
2014-02-18,27.787499999999998,24.9,30.3,1009.4166666666666,79.58333333333333,1.8541666666666667,103.75,25.833333333333332,0.0
2014-02-19,26.68375,24.0,30.0,1009.3041666666667,82.33333333333333,4.793333333333334,255.91666666666666,47.291666666666664,0.0
2014-02-20,27.1125,24.0,30.0,1009.7333333333332,82.70833333333333,4.529166666666667,255.41666666666666,53.541666666666664,0.0
2014-02-21,27.4025,24.0,30.0,1009.8583333333332,80.83333333333333,3.095833333333333,263.3333333333333,31.458333333333332,0.0
2014-02-22,26.22583333333333,23.0,28.4,1010.25,84.625,3.1750000000000003,239.58333333333334,43.75,0.0
2014-02-23,26.980833333333333,24.0,29.2,1011.0416666666666,82.29166666666667,2.6625,182.5,26.666666666666668,0.0
2014-02-24,27.58583333333333,25.0,30.0,1011.125,80.25,2.0991666666666666,135.33333333333334,30.833333333333332,0.0
2014-02-25,27.690833333333334,26.0,29.2,1010.5416666666666,77.75,2.9875000000000003,266.25,30.625,0.0
2014-02-26,27.749583333333334,25.0,30.0,1010.1666666666666,79.66666666666667,2.2791666666666663,183.33333333333334,29.791666666666668,0.0
2014-02-27,27.869583333333335,24.0,30.4,1010.5416666666666,81.95833333333333,1.8958333333333333,91.25,38.541666666666664,0.0
2014-02-28,27.67833333333333,24.9,30.0,1010.4166666666666,80.75,1.7079166666666667,128.04166666666666,27.291666666666668,0.0
2014-03-01,27.51625,24.0,30.0,1009.4166666666666,77.16666666666667,1.9166666666666667,99.58333333333333,22.5,0.0
2014-03-02,27.852500000000003,25.0,30.3,1009.0416666666666,78.75,1.8016666666666667,126.91666666666667,20.0,0.0
2014-03-03,27.86791666666667,25.0,30.0,1010.2083333333334,79.41666666666667,1.9000000000000001,97.5,28.333333333333332,0.0
2014-03-04,28.336250000000003,25.0,31.0,1010.75,76.75,1.8791666666666667,129.58333333333334,25.0,0.0
2014-03-05,28.183333333333334,26.0,30.2,1010.25,77.41666666666667,2.3041666666666667,156.25,28.333333333333332,0.0
2014-03-06,28.092916666666667,25.0,31.0,1009.9583333333334,78.29166666666667,2.2416666666666667,154.16666666666666,27.291666666666668,0.0
2014-03-07,27.782083333333333,24.0,31.0,1010.4166666666666,75.66666666666667,2.2241666666666666,154.0,22.5,0.0
2014-03-08,28.292916666666667,25.0,30.0,1009.4916666666667,76.58333333333333,2.6495833333333336,208.875,22.541666666666668,0.0
2014-03-09,28.350416666666664,26.0,31.0,1009.0416666666666,77.91666666666667,2.3874999999999997,180.83333333333334,26.458333333333332,0.0
2014-03-10,28.16208333333333,25.6,31.0,1009.9166666666666,79.83333333333333,2.0875,146.66666666666666,20.0,0.0
2014-03-11,28.7025,26.0,31.0,1009.7916666666666,78.08333333333333,2.3625,155.41666666666666,28.333333333333332,0.0
2014-03-12,27.675416666666667,25.0,30.0,1008.4958333333334,83.0,2.5541666666666667,201.66666666666666,38.125,0.0
2014-03-13,27.502499999999998,25.0,30.6,1008.7875,82.125,2.125,86.25,25.0,0.0
2014-03-14,27.76375,25.0,31.0,1010.0833333333334,77.58333333333333,1.95,70.83333333333333,24.166666666666668,0.0
2014-03-15,28.243333333333336,26.0,31.0,1010.0,78.625,2.3874999999999997,112.08333333333333,20.833333333333332,0.0
2014-03-16,28.347083333333334,23.89,32.0,1010.4,77.83333333333333,1.8829166666666666,131.45833333333334,31.666666666666668,0.0
2014-03-17,27.822916666666668,23.33,31.0,1010.3333333333334,80.5,1.95,79.16666666666667,25.833333333333332,0.0
2014-03-18,28.117083333333337,23.33,32.0,1010.2291666666666,77.625,2.0233333333333334,66.75,25.0,0.0
2014-03-19,27.04375,23.89,32.0,1008.9541666666668,81.29166666666667,2.9499999999999997,138.33333333333334,33.125,0.0
2014-03-20,25.919583333333335,24.0,30.0,1007.3916666666668,90.70833333333333,2.175,190.83333333333334,48.125,0.0
2014-03-21,26.909583333333334,22.22,30.0,1007.3291666666668,83.66666666666667,1.9891666666666667,70.58333333333333,29.166666666666668,0.0
2014-03-22,28.3925,23.33,31.0,1008.125,81.0,2.2875,71.66666666666667,27.916666666666668,0.0
2014-03-23,27.864583333333332,23.89,31.11,1009.125,82.70833333333333,2.995833333333333,89.95833333333333,24.166666666666668,0.0
